onset	duration	trial_type	value	sample
6.766	1.0	Target	2	3383
6.902	1.0	NonTarget	1	3451
7.038	1.0	NonTarget	1	3519
7.174	1.0	NonTarget	1	3587
7.31	1.0	Target	2	3655
7.446	1.0	NonTarget	1	3723
7.584	1.0	NonTarget	1	3792
7.72	1.0	NonTarget	1	3860
7.856	1.0	NonTarget	1	3928
7.992	1.0	NonTarget	1	3996
8.128	1.0	Target	2	4064
8.264	1.0	NonTarget	1	4132
8.402	1.0	NonTarget	1	4201
8.54	1.0	NonTarget	1	4270
8.676	1.0	NonTarget	1	4338
8.812	1.0	Target	2	4406
8.948	1.0	NonTarget	1	4474
9.084	1.0	Target	2	4542
9.22	1.0	NonTarget	1	4610
9.356	1.0	NonTarget	1	4678
9.492	1.0	NonTarget	1	4746
9.626	1.0	NonTarget	1	4813
9.764	1.0	NonTarget	1	4882
9.9	1.0	Target	2	4950
10.036	1.0	NonTarget	1	5018
10.174	1.0	NonTarget	1	5087
10.31	1.0	NonTarget	1	5155
10.446	1.0	Target	2	5223
10.582	1.0	NonTarget	1	5291
10.718	1.0	NonTarget	1	5359
10.854	1.0	NonTarget	1	5427
10.99	1.0	Target	2	5495
11.126	1.0	NonTarget	1	5563
11.262	1.0	NonTarget	1	5631
11.398	1.0	NonTarget	1	5699
11.536	1.0	Target	2	5768
11.672	1.0	NonTarget	1	5836
11.808	1.0	NonTarget	1	5904
11.946	1.0	Target	2	5973
12.082	1.0	NonTarget	1	6041
